49	8,60
74	152
49	8,46
74	152
49	8,35
74	207
49	8,26
74	222
49	7,95
74	226
49	8,49
74	184
49	8,39
74	183
49	8,23
74	219
49	3,91
74	188
49	1,26
74	52,7
49	2,27
74	110
49	4,00
74	158
49	6,92
74	226
49	7,73
74	167
49	6,56
74	163
49	8,06
74	186
49	7,78
74	220
49	9,05
74	221
49	3,70
74	231
49	7,72
74	222
49	7,97
74	228
49	8,27
74	222
49	8,63
74	202
49	8,28
74	230
49	8,60
74	219
49	8,56
74	227
49	8,22
74	123
49	8,06
74	222
49	8,47
74	225
49	8,60
74	207
49	7,89
74	229
49	2,07
74	206
49	1,70
74	109
49	1,36
74	104
49	2,08
74	216
49	3,94
74	220
49	7,57
74	224
49	8,82
74	186
49	8,61
74	188
49	7,76
74	206
49	8,02
74	226
49	8,65
74	183
49	7,95
74	131
49	7,87
74	226
49	8,49
74	220
49	8,02
74	220
49	8,58
74	199
49	7,99
74	219
49	8,53
74	204
49	8,69
74	202
49	7,84
74	134
49	7,96
74	224
49	7,83
74	223
49	8,15
74	233
49	7,77
74	200
49	3,98
74	216
49	2,24
74	195
49	804 Kb/s)
74	96,5
49	3,66
74	161
49	6,57
74	220
49	8,41
74	206
49	8,64
74	169
49	8,26
74	141
49	8,33
74	171
49	8,62
74	226
49	8,75
74	225
49	8,31
74	223
49	8,63
74	127
49	8,39
74	222
49	8,48
75	189
49	8,19
75	229
49	8,61
75	233
49	8,25
75	229
49	8,18
75	224
49	8,28
75	206
49	8,36
75	223
49	8,48
75	228
49	8,38
75	212
49	3,13
75	168
49	2,07
75	104
49	818 Kb/s)
75	73,6
49	1,06
75	93,4
49	2,36
75	98,9
49	4,43
75	225
49	7,14
75	230
49	8,01
75	187
49	8,30
75	179
49	8,11
75	207
49	8,73
75	227
49	8,27
75	203
49	7,62
75	149
49	8,13
75	218
49	8,66
75	227
49	8,55
75	229
49	8,30
75	228
49	8,46
75	227
49	8,18
75	219
49	8,35
75	223
49	8,26
75	218
49	8,25
75	203
49	8,36
75	231
50	8,46
75	231
49	8,54
75	127
49	4,03
75	153
49	1,33
75	89,2
49	1,29
75	140
49	3,16
75	183
49	4,85
75	220
49	8,04
75	231
49	8,25
75	109
50	8,72
75	90,1
49	8,26
75	111
49	8,41
75	137
49	8,57
75	152
49	8,45
75	148
51	8,98
75	229
50	11,8
75	220
50	11,9
75	222
50	11,5
75	227
50	11,9
75	229
49	27,3
75	219
49	4,60
75	95,6
49	1,90
75	95,1
52	4,25
75	203
51	7,71
75	232
50	7,81
75	226
50	9,26
75	183
50	9,86
75	173
50	10,4
75	121
50	11,7
75	189
50	10,5
75	228
50	11,0
75	233
50	9,03
75	102
50	11,2
75	230
50	11,5
75	224
50	11,6
75	214
50	12,0
75	228
50	11,5
75	226
49	11,8
75	228
49	11,7
75	224
49	11,4
75	228
49	11,6
75	200
49	11,6
75	235
49	8,35
75	128
49	6,92
75	166
49	1,73
75	98,9
49	1,68
75	141
49	2,14
75	138
49	5,13
75	220
49	8,53
75	226
49	8,52
75	229
49	8,20
75	225
49	8,45
75	222
49	8,52
75	219
49	8,76
75	214
49	8,46
75	224
49	8,41
75	89,8
49	8,59
75	219
49	8,17
75	233
49	8,35
75	230
49	8,12
75	203
49	8,42
75	217
49	11,6
75	227
49	10,6
75	219
49	11,3
75	228
49	11,5
75	225
49	10,9
75	216
49	9,46
75	150
49	4,98
75	195
49	1,38
75	179
49	1,14
75	83,3
49	3,01
75	168
49	4,90
75	208
49	7,33
75	216
49	8,19
75	208
49	8,52
75	229
49	8,26
75	219
49	8,39
75	230
49	8,22
75	228
49	8,48
75	168
49	8,86
75	161
49	8,65
75	231
49	8,65
75	130
49	8,58
75	230
49	8,30
75	204
49	8,43
75	228
49	6,34
75	113
49	8,52
75	152
49	8,49
75	224
49	8,35
75	199
49	8,64
75	229
49	8,37
75	160
49	3,82
75	136
49	2,96
75	144
49	754 Kb/s)
75	77,3
49	3,57
75	191
49	7,43
75	224
49	8,14
75	225
49	8,36
75	152
49	8,28
75	158
49	8,65
75	138
49	8,38
75	226
49	8,58
75	229
49	8,45
75	202
49	8,40
75	209
49	8,20
75	233
49	8,49
75	220
49	8,19
75	224
49	8,19
75	206
49	8,77
75	222
49	8,36
75	201
49	8,38
75	232
49	8,02
75	225
49	8,41
75	159
49	8,58
75	198
49	8,32
75	231
49	7,81
75	210
49	6,96
75	230
49	1,18
75	103
49	3,81
75	223
49	7,40
75	224
49	8,27
75	72,9
49	8,18
75	80,6
49	8,58
75	58,4
49	8,49
75	92,0
49	8,46
75	99,4
49	8,23
75	118
49	8,18
75	209
49	8,27
75	206
49	8,47
75	206
49	8,17
75	203
49	8,29
75	123
49	8,49
75	131
49	8,58
75	157
49	8,52
75	184
49	8,53
75	148
49	8,49
75	185
49	8,43
75	198
49	8,39
75	225
49	8,47
75	205
49	7,94
75	156
49	1,57
75	85,2
49	1,03
75	66,4
49	2,69
75	198
49	5,03
75	225
49	7,68
75	229
49	8,49
75	226
49	7,99
75	226
49	8,23
75	226
49	8,00
75	233
49	8,44
75	234
49	8,22
75	234
49	8,55
75	225
49	8,36
75	227
49	8,20
75	131
49	8,55
75	227
49	8,30
75	231
49	8,23
75	128
49	8,71
75	222
49	8,48
75	223
49	8,39
75	211
49	8,34
75	207
50	8,48
75	236
49	8,31
75	225
49	8,49
75	212
49	544 Kb/s)
75	70,2
49	745 Kb/s)
75	73,0
51	1,99
75	109
52	5,21
75	232
52	8,69
75	168
52	8,50
75	130
52	8,97
75	107
51	10,1
75	236
51	10,6
75	141
51	9,66
75	143
51	11,0
75	225
53	11,2
75	161
52	10,3
75	227
52	11,5
75	224
52	12,4
75	211
52	13,0
75	235
52	13,2
75	135
52	13,1
75	197
51	11,8
75	153
50	13,1
75	205
50	13,1
75	223
50	12,9
75	226
50	11,5
75	170
50	8,44
75	137
50	2,60
75	99,5
50	756 Kb/s)
75	62,3
52	2,74
75	163
51	6,52
75	154
51	8,51
75	157
51	9,72
75	116
51	9,78
75	169
51	10,2
75	228
51	10,0
75	225
51	9,87
75	199
51	10,8
75	227
51	11,0
75	224
51	9,90
75	199
51	10,5
75	213
50	10,8
75	135
50	11,0
75	228
50	9,57
75	221
51	10,5
75	217
51	10,6
75	225
51	10,7
75	200
51	10,2
75	138
51	10,8
75	220
51	6,88
75	228
51	2,84
75	170
50	1,73
75	90,5
50	1,00
75	66,4
50	1,48
75	114
50	2,50
75	222
50	4,99
75	233
50	7,79
75	175
50	8,73
75	229
50	8,93
75	236
50	8,75
75	230
50	8,82
75	224
50	7,97
75	227
50	7,87
75	220
50	7,87
75	191
50	8,76
75	222
50	8,34
75	222
50	8,07
75	227
50	8,20
75	133
50	8,31
75	235
50	8,09
75	226
50	7,76
75	220
50	8,97
75	227
50	6,57
75	212
50	7,82
75	155
50	5,77
75	223
50	5,95
75	138
50	2,82
75	107
50	1,18
75	122
50	3,75
75	227
50	7,00
75	209
50	7,84
75	225
50	8,48
75	231
50	8,12
75	228
50	8,37
75	224
50	8,10
75	231
50	8,55
75	229
50	8,01
75	228
50	7,95
75	125
50	8,41
75	229
50	8,44
75	233
50	8,47
75	225
52	9,37
75	204
52	8,99
75	209
52	11,1
75	230
52	1,20
75	4,36
52	927 Kb/s)
75	16,1
52	1,09
75	40,7
52	896 Kb/s)
75	17,9
52 1m	152 Kb/s)
75 1m	1,00
52	303 Kb/s)
75	6,32
52 1m	250 Kb/s)
75	1,58
52	1,14
75	87,2
52	4,47
75	202
52	7,56
75	229
52	8,45
75	222
52	8,72
75	228
52	11,0
75	225
51	10,9
75	231
51	10,7
75	223
51	11,2
75	191
51	9,98
75	219
51	10,7
75	221
51	10,1
75	159
51	9,31
75	198
51	10,9
75	226
51	10,0
75	217
51	11,1
75	201
51	10,5
75	202
50	10,9
75	218
50	9,84
75	157
50	8,40
75	223
50	9,76
75	220
52	4,40
75	165
51	3,62
75	155
51	2,01
75	144
51	5,08
75	125
51	7,27
75	222
51	10,1
75	218
51	10,9
75	112
51	9,89
75	109
51	10,8
75	222
51	10,0
75	230
51	10,1
75	225
51	10,2
75	232
52	10,9
75	231
52	10,7
75	229
51	9,38
75	229
51	11,8
75	204
51	11,9
75	215
51	11,5
75	225
51	11,5
75	231
51	10,5
75	146
51	10,8
75	186
50	11,2
75	218
50	10,9
75	201
50	7,91
75	229
50	4,60
75	186
50	1,83
75	85,0
50	1,54
75	118
51	3,74
75	226
51	7,15
75	205
51	8,20
75	227
51	8,12
75	128
51	8,57
75	188
51	8,72
75	230
51	9,05
75	205
51	7,91
75	231
51	8,93
75	155
51	8,09
75	227
51	8,43
75	224
51	7,91
75	195
51	8,74
75	206
51	8,07
75	168
51	8,50
75	221
51	8,35
75	231
51	7,85
75	199
50	8,53
75	169
50	16,8
75	226
51	14,7
75	225
50	19,4
75	222
50	1,44
75	147
51	1,08
75	127
51	1,15
75	101
51	2,00
75	185
51	4,47
75	108
50	7,11
75	203
51	8,11
75	68,8
51	9,01
75	103
50	6,75
75	136
50	8,43
75	167
51	8,30
75	229
51	7,89
75	232
53	8,71
75	225
52	11,3
75	204
52	10,3
75	185
52	11,7
75	235
52	10,6
75	188
52	11,7
75	185
52	11,4
75	210
52	10,6
75	204
52	10,9
75	198
51	11,0
75	205
51	11,1
75	225
51	4,96
75	151
51	4,17
75	211
50	848 Kb/s)
75	74,9
50	1,32
75	85,0
50	3,61
75	223
50	5,76
75	229
50	8,09
75	156
50	8,21
75	130
50	8,43
75	134
51	7,93
75	208
51	8,55
75	234
51	6,68
75	235
51	10,1
75	227
51	9,34
75	170
51	9,90
75	227
51	9,75
75	203
51	9,28
75	226
51	9,86
75	225
51	10,1
75	228
51	9,27
75	230
51	9,33
75	226
51	10,7
75	222
51	10,2
75	193
51	9,91
75	208
51	11,0
75	177
51	3,62
75	154
51	522 Kb/s)
75	87,3
51	584 Kb/s)
75	93,7
53	1,47
75	107
52	5,08
75	198
52	8,12
75	227
52	9,43
75	203
52	11,0
75	207
52	11,0
75	222
52	9,52
75	229
52	10,9
75	129
52	10,2
75	208
52	10,7
75	213
52	10,8
75	215
52	10,0
75	163
52	10,8
75	155
52	10,1
75	228
52	11,1
75	147
52	10,1
75	149
52	11,6
75	213
52	11,4
75	222
52	12,1
75	196
52	10,9
75	223
52	11,9
75	154
52	2,17
75	140
53	1,84
75	148
53	1,11
75	93,5
53	1,40
75	107
53	4,28
75	125
53	8,41
75	155
53	11,0
75	150
53	10,6
75	156
53	11,0
75	150
53	11,0
75	155
53	9,90
75	153
53	9,97
75	196
52	10,7
75	152
52	10,9
75	151
52	9,87
75	149
52	9,71
75	226
52	11,0
75	214
52	10,9
75	150
52	10,9
75	152
52	11,2
75	151
52	10,9
75	218
52	6,85
75	227
52	7,93
75	150
52	6,64
75	219
52	870 Kb/s)
75	94,4
52	652 Kb/s)
75	49,2
52	719 Kb/s)
75	94,4
52	3,15
75	144
52	6,38
75	210
52	8,85
75	150
52	9,41
75	147
52	10,0
75	145
52	9,86
75	125
52	10,2
75	214
52	9,34
75	160
52	10,9
75	216
52	11,7
75	157
52	11,4
75	163
52	11,3
75	159
52	10,9
75	219
52	12,0
75	199
51	10,7
75	156
51	11,0
75	210
51	11,7
75	151
51	11,9
75	150
51	12,1
75	163
51	10,6
75	218
51	11,9
75	148
53	4,85
75	218
53	2,77
75	131
50	1,21
75	106
50	4,13
75	153
50	7,38
75	153
50	9,06
75	153
50	9,25
75	200
50	9,56
75	215
50	9,23
75	151
50	9,89
75	149
50	9,90
75	153
50	9,97
75	214
50	9,98
75	150
50	9,90
75	149
50	10,5
75	158
50	10,6
75	151
50	10,2
75	169
50	10,5
75	154
49	10,7
75	150
49	10,4
75	156
49	10,1
75	217
49	9,05
75	151
49	10,2
75	200
49	11,2
75	214
49	11,5
75	220
49	2,27
75	96,4
49	1,21
75	126
49	1,79
75	109
49	4,84
75	219
49	7,69
75	151
49	8,14
75	200
49	7,81
75	220
49	8,63
75	220
49	8,27
75	153
49	8,45
75	232
49	7,46
75	233
49	9,14
75	228
49	9,80
75	146
49	10,1
75	156
49	9,92
75	221
49	9,02
75	152
49	9,05
75	147
49	10,0
75	222
49	9,62
75	197
49	9,10
75	197
49	10,8
75	187
49	10,0
75	125
49	9,62
75	213
49	7,40
75	151
49	2,09
75	140
51	1,28
75	122
51	3,87
75	122
51	6,62
75	152
51	8,32
75	222
51	6,59
75	155
51	8,11
75	221
51	8,67
75	215
51	7,71
75	213
51	8,07
75	156
51	8,67
75	150
53	9,09
75	217
52	11,1
75	222
52	10,5
75	158
52	10,3
75	155
52	11,1
75	150
52	10,8
75	217
52	11,1
75	224
52	11,2
75	153
52	11,1
75	225
52	10,9
75	151
52	11,1
75	150
51	10,9
75	155
51	12,2
75	137
51	2,80
75	128
51	955 Kb/s)
75	147
51	2,10
75	148
51	4,72
75	151
51	8,59
75	227
50	8,10
75	224
50	7,89
75	151
50	8,40
75	220
50	8,09
75	217
50	8,60
75	196
50	8,86
75	216
50	8,07
75	156
50	8,30
75	193
50	8,10
75	222
50	8,94
75	219
50	8,38
75	151
50	8,90
75	152
50	8,85
75	220
50	8,61
75	221
50	7,64
75	216
50	8,24
75	121
51	8,68
75	156
51	10,0
75	207
51	8,58
75	153
51	2,57
75	141
51	1,24
75	121
51	1,30
75	104
51	3,20
75	207
51	6,43
75	149
51	8,28
75	211
51	8,85
75	230
51	8,04
75	192
51	8,02
75	148
51	8,27
75	156
50	8,17
75	197
50	8,21
75	222
50	8,00
75	210
50	8,46
75	154
50	7,90
75	25,8
50	8,87
75	228
50	8,55
75	207
50	7,83
75	149
50	8,52
75	218
50	7,93
75	215
50	8,54
75	154
50	8,19
75	152
50	8,48
75	205
50	5,09
75	148
50	3,02
75	99,0
50	920 Kb/s)
75	125
50	2,17
75	93,8
50	3,95
75	148
51	6,92
75	152
51	8,64
75	153
51	8,61
75	160
51	8,53
75	148
51	8,75
75	222
51	8,92
75	149
51	7,79
75	155
51	8,45
75	200
51	8,28
75	151
51	5,46
75	156
51	8,63
75	217
51	7,75
75	150
51	8,33
75	149
51	2,97
75	152
51	4,75
75	174
51	7,64
75	149
51	8,68
75	215
51	7,95
75	152
51	8,76
75	219
51	1,96
75	193
51	1,23
75	110
51	660 Kb/s)
75	62,3
51	3,62
75	196
51	7,16
75	142
51	8,46
75	228
51	8,02
75	221
51	8,29
75	223
51	8,91
75	234
51	7,95
75	224
51	8,74
75	230
51	8,52
75	225
51	8,76
75	231
51	8,66
75	231
51	8,53
75	223
51	7,45
75	225
51	9,23
75	225
52	10,0
75	217
52	9,07
75	225
52	10,1
75	228
52	9,02
75	216
52	11,9
75	218
51	12,2
76	165
51	11,9
76	171
51	10,8
76	210
51	2,27
76	110
51	1,22
76	92,8
52	3,02
76	219
52	7,19
76	232
52	9,47
76	211
52	9,87
76	234
52	10,6
76	229
52	10,2
76	224
52	8,96
76	167
51	11,1
76	166
51	12,3
76	235
51	9,79
76	223
50	13,2
76	161
50	13,2
76	153
50	11,6
76	156
50	13,2
76	222
50	13,2
76	154
50	13,7
76	159
50	11,6
76	155
50	13,7
76	160
50	10,4
76	156
50	12,6
76	223
50	9,13
76	241
50	1,36
76	76,5
50	625 Kb/s)
76	44,2
50	484 Kb/s)
76	37,9
50	968 Kb/s)
76	107
50	3,79
76	233
50	8,91
76	132
50	6,55
76	136
50	8,16
76	137
50	8,16
76	168
50	8,72
76	165
50	8,05
76	159
50	8,43
76	236
50	8,68
76	170
50	7,99
76	210
50	8,60
76	206
50	8,73
76	225
50	8,40
76	164
50	7,97
76	166
50	8,60
76	149
50	8,52
76	150
50	8,33
76	164
50	8,64
76	159
50	8,23
76	162
50	7,56
76	222
50	1,35
76	113
50	715 Kb/s)
76	78,4
50	643 Kb/s)
76	69,4
50	1,22
76	113
50	3,57
76	166
50	6,83
76	218
50	8,66
76	189
51	8,65
76	157
50	6,57
76	163
50	8,94
76	236
50	8,58
76	163
51	8,62
76	233
53	8,96
76	205
53	10,3
76	163
53	11,0
76	156
53	11,2
76	157
53	11,4
76	152
53	11,5
76	158
53	11,2
76	155
53	11,4
76	220
52	11,2
76	155
52	11,1
76	129
51	10,9
76	222
51	10,3
76	149
51	8,75
76	114
51	1,01
76	83,7
51	842 Kb/s)
76	74,3
51	2,09
76	150
50	4,29
76	143
50	7,06
76	228
50	7,67
76	194
50	7,45
76	196
50	8,26
76	155
50	8,21
76	232
50	6,12
76	151
51	7,53
76	153
51	7,54
76	157
51	7,56
76	197
51	8,16
76	162
51	8,13
76	201
51	7,52
76	215
51	7,99
76	228
51	7,99
76	160
51	8,11
76	159
51	8,73
76	163
51	7,50
76	223
50	10,4
76	164
50	9,91
76	152
50	6,79
76	146
50	1,34
76	86,9
50	823 Kb/s)
76	197
50	1,34
76	132
50	3,46
76	228
50	7,05
76	234
50	8,22
76	229
50	8,15
76	209
50	8,12
76	235
50	7,72
76	166
50	8,32
76	162
51	8,23
76	164
51	8,07
76	235
51	7,70
76	210
51	8,18
76	215
51	8,20
76	164
51	3,37
76	226
51	6,69
76	217
51	8,03
76	160
51	4,24
76	223
51	3,69
76	164
51	6,71
76	199
50	8,14
76	156
50	8,00
76	157
50	3,59
76	141
50	1,46
76	138
50	1,38
76	79,9
50	937 Kb/s)
76	102
50	3,55
76	150
50	5,69
76	222
50	7,99
76	156
50	8,21
76	162
50	7,54
76	161
50	7,97
76	160
50	8,17
76	163
51	8,12
76	153
51	3,50
76	166
51	6,67
76	162
51	6,31
76	158
51	7,39
76	136
51	8,07
76	151
51	8,00
76	215
51	8,07
76	157
51	8,02
76	161
51	8,20
76	230
51	7,48
76	214
50	8,15
76	155
50	3,83
76	151
50	2,03
76	103
50	2,07
76	114
50	959 Kb/s)
76	82,2
50	2,46
76	141
50	4,41
76	163
50	7,55
76	222
50	7,48
76	160
50	8,07
76	146
50	7,40
76	216
50	6,35
76	159
50	8,22
76	220
51	8,18
76	159
51	8,24
76	160
51	8,05
76	155
51	8,16
76	159
51	7,42
76	224
51	8,02
76	161
51	7,59
76	229
51	7,98
76	154
51	8,11
76	162
51	7,45
76	152
51	8,14
76	156
50	8,57
76	152
50	7,94
76	152
50	9,54
76	151
50	1,49
76	128
50	838 Kb/s)
76	74,6
50	1,54
76	122
50	3,33
76	155
50	6,57
76	153
52	8,01
76	158
52	8,28
76	160
52	9,01
76	158
52	8,85
76	159
52	10,5
76	154
51	10,2
76	152
51	9,99
76	159
51	9,33
76	156
51	9,46
76	157
51	10,8
76	205
51	10,8
76	160
51	9,35
76	222
51	11,2
76	49,6
51	11,8
76	165
51	13,2
76	156
50	11,1
76	162
50	7,49
76	159
53	9,70
76	228
53	4,23
76	126
52	804 Kb/s)
76	109
52	755 Kb/s)
76	90,2
52	1,45
76	120
52	5,05
76	164
53	7,99
76	164
53	8,90
76	231
53	9,70
76	208
53	9,57
76	165
53	8,91
76	155
53	10,3
76	160
53	10,1
76	153
53	9,47
76	146
52	9,64
76	160
52	9,64
76	199
52	10,8
76	155
52	9,66
76	219
52	10,3
76	157
52	11,0
76	223
52	10,1
76	151
52	10,4
76	205
52	11,0
76	218
51	8,04
76	148
51	2,78
76	154
51	698 Kb/s)
76	55,8
51	1,24
76	55,1
51	1,05
76	76,7
51	1,28
76	110
51	3,08
76	104
51	6,69
76	131
51	8,23
76	155
51	8,13
76	164
51	7,71
76	155
51	8,12
76	148
51	7,65
76	159
51	8,06
76	161
53	8,54
76	163
52	5,52
76	165
52	9,21
76	165
52	10,4
76	165
52	10,6
76	152
52	10,7
76	151
52	10,4
76	157
52	9,84
76	165
52	9,61
76	137
52	2,45
76	121
51	3,65
76	230
51	5,47
76	138
51	2,13
76	86,6
51	796 Kb/s)
76	69,1
53	663 Kb/s)
76	61,2
53	1,59
76	106
53	4,05
76	153
53	8,41
76	162
53	8,51
76	151
52	7,57
76	164
52	9,41
76	155
52	10,2
76	163
52	9,35
76	159
52	8,75
76	158
52	8,95
76	155
52	9,42
76	166
52	10,1
76	119
52	10,2
76	156
52	10,0
76	160
51	10,2
76	154
51	9,40
76	217
51	9,40
76	163
51	8,72
76	162
51	10,1
76	158
51	10,4
76	154
51	10,4
76	153
51	10,2
76	155
51	2,63
76	103
51	1,36
76	111
49	2,24
76	107
49	2,77
76	154
49	4,40
76	234
49	7,55
76	161
49	7,59
76	161
49	8,08
76	155
49	7,99
76	155
49	8,05
76	162
48	8,02
76	154
48	8,25
76	154
48	8,20
76	163
48	8,22
76	155
48	8,15
76	156
48	8,16
76	138
48	8,23
76	158
48	6,89
76	228
48	6,16
76	225
48	8,06
76	154
48	7,06
76	222
48	8,04
76	154
48	8,09
76	160
48	7,96
76	159
48	3,61
76	122
48	2,61
76	106
48	1,87
76	143
48	4,56
76	155
48	7,06
76	212
48	7,95
76	163
48	8,00
76	215
48	7,06
76	158
48	7,97
76	159
48	8,08
76	162
48	8,01
76	153
48	6,91
76	222
48	8,12
76	158
48	8,12
76	157
48	8,19
76	224
48	8,06
76	154
48	7,91
76	141
48	8,22
76	152
48	7,90
76	218
48	2,83
76	206
48	2,81
76	233
48	4,60
76	157
48	8,23
76	212
48	6,22
76	167
48	1,65
76	85,0
48	1,72
76	89,6
48	3,05
76	215
48	6,98
76	153
48	6,79
76	218
48	8,16
76	230
48	7,96
76	200
48	8,01
76	160
48	8,02
76	230
48	8,04
76	153
48	7,95
76	199
48	8,04
76	154
48	7,91
75	192
48	7,88
75	164
48	8,12
75	164
48	6,92
75	226
48	8,18
75	162
48	7,94
75	221
48	8,15
75	155
48	8,12
75	155
48	8,16
75	154
48	8,07
75	220
49	8,01
75	151
49	8,14
75	228
49	8,06
75	162
49	7,01
75	222
49	9,45
75	156
49	8,60
75	217
49	9,10
75	160
49	9,47
75	162
49	8,51
75	156
49	8,05
75	162
49	9,30
75	153
49	8,84
75	157
49	8,02
75	156
49	9,58
75	162
49	9,24
76	161
49	7,40
76	164
49	9,09
76	163
49	9,26
76	156
49	8,94
76	244
49	9,32
76	163
49	9,40
76	161
49	9,29
76	154
49	9,14
76	160
49	8,95
76	155
49	8,28
76	219
49	8,22
76	152
49	10,2
76	140
49	8,20
76	126
49	9,37
76	170
49	10,2
76	158
49	9,38
76	153
49	8,61
76	220
49	9,56
76	161
49	9,41
76	161
49	9,51
76	221
49	9,42
76	163
49	9,26
76	205
49	9,29
76	147
49	9,53
76	162
49	8,79
76	162
49	9,34
76	202
49	8,61
76	155
49	8,85
76	157
49	9,20
76	159
49	9,38
76	154
49	9,31
76	160
49	8,06
76	154
49	8,63
76	151
49	10,1
76	159
49	10,0
76	151
49	10,1
76	159
49	10,1
76	222
49	10,2
76	163
49	10,2
76	142
49	10,2
76	207
49	9,00
76	219
49	10,4
76	162
49	10,2
76	161
49	9,83
76	162
49	10,3
76	158
49	10,0
76	230
51	10,1
76	151
51	8,30
76	161
50	11,4
76	200
50	13,3
76	160
50	12,7
76	194
50	13,0
76	109
50	12,9
76	152
50	12,9
76	120
50	13,2
76	224
50	13,3
76	158
50	12,3
76	143
49	14,1
76	155
49	11,2
76	162
48	13,6
76	160
48	14,3
76	233
50	14,4
76	159
50	11,9
76	220
49	14,7
76	100
49	13,1
76	155
49	13,1
76	108
49	12,6
76	112
49	14,4
76	158
49	14,6
76	161
49	14,7
76	154
49	14,3
76	150
49	14,3
76	155
49	14,5
75	156
49	13,2
75	159
48	13,7
75	157
48	12,4
75	160
48	14,1
75	157
48	12,4
75	159
49	12,4
75	221
49	12,2
75	219
49	12,5
75	208
49	14,1
75	158
49	13,8
75	212
49	14,0
75	155
49	14,1
75	156
49	14,2
75	152
51	14,7
75	231
51	14,9
75	156
51	14,6
75	156
51	14,7
75	110
51	14,8
75	157
51	14,9
75	158
51	13,1
75	157
51	14,6
75	156
51	13,1
75	152
50	14,2
75	152
50	13,1
75	157
50	14,7
75	158
50	14,4
75	154
50	14,3
75	156
50	14,8
75	154
50	13,3
75	159
50	13,0
75	205
50	14,3
75	206
50	13,0
75	159
50	14,4
75	155
50	14,4
75	229
50	13,8
75	156
50	14,4
75	156
50	4,26
75	219
50	4,00
75	156
50	7,70
75	127
50	8,43
75	157
50	10,3
75	154
50	10,3
75	156
50	10,3
75	159
50	10,4
75	104
50	10,1
75	154
50	10,0
75	206
50	9,35
75	155
50	10,0
75	228
49	10,2
75	157
49	9,93
75	220
49	10,4
75	148
49	10,0
75	156
49	9,39
75	159
49	10,2
75	158
49	10,4
75	161
49	10,4
75	158
49	10,2
75	16,6
49	10,1
75	232
49	10,2
75	157
49	10,1
75	160
49	9,86
75	152
49	10,2
75	158
49	10,1
75	157
49	9,93
75	155
49	10,2
75	155
49	9,86
75	157
49	9,58
75	157
49	9,38
75	157
49	10,2
75	159
49	9,54
75	157
49	10,2
75	156
49	10,2
75	160
49	10,2
75	154
49	9,93
75	160
49	8,63
75	156
49	10,2
75	155
49	2,08
75	158
49	4,47
75	159
49	6,58
75	228
51	8,37
75	224
51	8,77
75	231
50	9,59
75	221
50	9,27
75	220
50	9,47
75	154
50	10,1
75	212
50	10,0
75	234
50	10,0
75	155
50	10,3
75	155
50	10,4
75	159
50	10,1
75	152
50	10,1
75	218
50	9,23
75	148
50	10,3
75	156
50	10,3
75	158
49	10,1
75	154
49	10,4
75	156
49	10,1
75	157
49	10,1
75	236
49	10,1
75	156
49	9,50
75	156
49	10,2
75	159
49	8,65
75	153
49	10,5
75	237
49	10,0
75	160
49	10,1
75	158
49	9,50
75	160
49	10,4
75	157
49	10,4
75	235
49	8,98
75	156
49	9,30
75	157
49	9,43
75	158
49	10,2
75	157
49	10,4
75	156
49	10,1
75	157
49	10,2
75	159
49	10,1
75	158
49	10,2
75	219
49	9,30
75	157
49	10,3
75	155
49	10,3
75	157
49	9,29
75	226
49	10,2
75	158
49	10,2
75	227
49	10,4
75	157
49	10,2
75	153
49	9,44
75	159
49	9,34
75	223
49	10,1
75	229
49	9,36
75	156
49	9,43
75	155
49	9,55
75	158
49	8,17
75	159
49	10,3
75	228
49	9,44
75	236
49	9,52
75	157
49	8,83
75	193
49	10,3
75	157
49	9,50
75	155
49	9,26
75	157
49	9,37
75	155
48	10,2
75	155
50	10,0
75	154
50	9,95
75	156
50	10,6
75	158
50	10,1
75	157
50	10,7
75	160
52	11,3
75	153
52	11,5
75	157
52	10,5
75	156
52	11,5
75	234
51	15,6
75	158
50	15,8
75	156
50	14,4
75	228
50	15,8
75	239
50	15,7
75	154
51	14,7
75	154
51	16,2
75	237
49	13,1
75	237
49	13,3
75	238
49	14,7
75	231
49	14,6
75	160
49	13,3
75	160
49	14,5
75	164
49	14,9
75	239
53	16,1
75	237
53	16,8
75	231
53	16,2
75	234
53	16,1
75	221
52	15,1
75	153
52	16,1
75	150
52	15,9
75	156
52	15,9
75	155
52	15,3
75	157
52	15,8
75	160
52	16,0
75	227
51	16,1
75	155
51	15,6
75	155
51	15,2
75	235
51	15,9
75	240
51	15,9
75	212
51	16,1
75	132
51	15,8
75	231
51	15,0
75	242
51	14,9
75	219
51	14,8
75	236
51	15,8
75	238
51	15,6
75	216
51	15,9
75	157
51	16,1
75	239
51	15,1
75	215
51	15,0
75	158
51	16,3
75	241
51	16,1
75	240
51	14,8
75	238
51	16,2
75	155
51	16,0
75	240
51	15,6
75	157
51	14,7
75	109
51	16,0
75	245
51	10,5
75	110
51	13,9
75	242
51	13,6
75	237
51	13,8
75	163
51	14,8
75	162
51	13,9
75	242
51	13,7
75	241
51	13,7
75	239
51	17,3
75	162
51	17,6
75	236
51	17,7
75	232
51	17,4
75	237
51	16,3
75	235
51	17,6
75	164
51	17,7
75	227
51	17,3
75	243
51	17,2
75	236
51	17,2
75	154
51	17,1
75	156
51	17,0
75	158
51	16,8
75	108
51	16,8
75	154
51	15,8
75	156
51	17,3
75	156
51	16,8
75	224
