
	adafruit	2017-03-11 17:30:09		 8.3	68	4.5	M		0.4	103	M	iar	2017-03-11 17:30:10		 1.3	53	3.7	M		0.7	45.5	M
	adafruit	2017-03-11 18:30:12		 11	68	4.5	M		0.4	103	M	iar	2017-03-11 18:30:14		 1.6	53	3.7	M		0.8	37.9	M
	adafruit	2017-03-11 19:30:19		 17	68	4.5	M		0.6	66.1	M	iar	2017-03-11 19:30:20		 1.1	53	3.7	M		0.5	63.1	M
	adafruit	2017-03-11 20:30:14		 13	68	4.5	M		0.4	104	M	iar	2017-03-11 20:30:16		 1.5	53	3.7	M		0.9	33.6	M
	adafruit	2017-03-11 21:30:11		 10	68	4.5	M		0.4	103	M	iar	2017-03-11 21:30:13		 1.7	53	3.7	M		1.1	27.7	M
	adafruit	2017-03-11 22:30:22		 21	68	4.5	M		0.9	41.7	M	iar	2017-03-11 22:30:23		 1.2	53	3.7	M		0.6	52.7	M
	adafruit	2017-03-11 23:30:16		 15	68	4.5	M		0.4	100	M	iar	2017-03-11 23:30:18		 1.8	53	3.7	M		1.2	25.9	M
	adafruit	2017-03-12 00:30:09		 8.0	68	4.5	M		0.4	99.7	M	iar	2017-03-12 00:30:10		 1.3	53	3.7	M		0.7	46.9	M
	adafruit	2017-03-12 01:30:20		 19	68	4.5	M		0.6	63.9	M	iar	2017-03-12 01:30:21		 1.3	53	3.7	M		0.7	46.8	M
	adafruit	2017-03-12 02:30:16		 15	68	4.5	M		0.4	105	M	iar	2017-03-12 02:30:18		 1.5	53	3.7	M		0.9	36.2	M
	adafruit	2017-03-12 03:30:28		 27	68	4.5	M		0.6	65.8	M	iar	2017-03-12 03:30:29		 1.4	53	3.7	M		0.7	45.0	M
	adafruit	2017-03-12 04:30:09		 7.8	68	4.5	M		0.4	104	M	iar	2017-03-12 04:30:10		 1.3	53	3.7	M		0.6	51.2	M
	adafruit	2017-03-12 05:30:23		 22	68	4.5	M		0.4	103	M	iar	2017-03-12 05:30:24		 1.3	53	3.7	M		0.6	52.7	M
	adafruit	2017-03-12 06:30:14		 14	68	4.4	M		0.6	66.1	M	iar	2017-03-12 06:30:16		 1.1	53	3.7	M		0.5	62.1	M
	adafruit	2017-03-12 07:30:09		 7.8	68	4.4	M		0.4	104	M	iar	2017-03-12 07:30:11		 1.3	53	3.7	M		0.6	49.4	M
	adafruit	2017-03-12 08:30:31		 30	68	4.0	M		0.5	61.5	M	iar	2017-03-12 08:30:33		 1.1	53	3.7	M		0.5	61.9	M
	adafruit	2017-03-12 09:30:09		 8.4	68	3.9	M		0.4	85.8	M	iar	2017-03-12 09:30:12		 2.3	53	3.7	M		1.6	18.8	M
	adafruit	2017-03-12 10:30:17		 15	68	3.9	M		0.3	105	M	iar	2017-03-12 10:30:18		 1.1	53	3.7	M		0.5	64.8	M
	adafruit	2017-03-12 11:30:19		 19	68	3.9	M		0.5	62.7	M	iar	2017-03-12 11:30:21		 1.6	53	3.7	M		1.0	30.9	M
	adafruit	2017-03-12 12:30:09		 8.2	68	3.9	M		0.3	104	M	iar	2017-03-12 12:30:11		 1.7	53	3.7	M		1.0	31.9	M
	adafruit	2017-03-12 13:30:24		 24	68	3.9	M		0.5	63.7	M	iar	2017-03-12 13:30:26		 1.6	53	3.7	M		0.9	35.8	M
	adafruit	2017-03-12 14:30:11		 10	68	3.9	M		0.3	105	M	iar	2017-03-12 14:30:12		 1.3	53	3.7	M		0.6	55.1	M
	adafruit	2017-03-12 15:30:10		 8.8	68	4.0	M		0.5	60.8	M	iar	2017-03-12 15:30:11		 1.5	53	3.7	M		0.8	36.9	M
	adafruit	2017-03-12 16:30:25		 24	68	3.9	M		0.5	65.5	M	iar	2017-03-12 16:30:26		 1.2	53	3.7	M		0.6	50.9	M
	adafruit	2017-03-12 17:30:12		 11	68	3.9	M		0.3	98.5	M	iar	2017-03-12 17:30:13		 1.5	53	3.7	M		0.8	36.6	M
	adafruit	2017-03-12 18:30:10		 8.9	68	3.9	M		0.3	102	M	iar	2017-03-12 18:30:11		 1.3	53	3.7	M		0.6	47.8	M
	adafruit	2017-03-12 19:30:22		 20	68	3.9	M		0.6	59.3	M	iar	2017-03-12 19:30:23		 1.5	53	3.7	M		0.7	43.0	M
	adafruit	2017-03-12 20:30:12		 11	68	3.9	M		0.3	103	M	iar	2017-03-12 20:30:13		 1.4	53	3.7	M		0.8	39.9	M
	adafruit	2017-03-12 21:30:29		 28	68	3.9	M		0.5	62.7	M	iar	2017-03-12 21:30:32		 2.5	53	3.7	M		1.8	17.3	M
	adafruit	2017-03-12 22:30:09		 8.1	68	3.9	M		0.3	103	M	iar	2017-03-12 22:30:11		 1.3	53	3.7	M		0.7	43.4	M
	adafruit	2017-03-12 23:30:10		 9.0	68	4.1	M		0.3	105	M	iar	2017-03-12 23:30:11		 1.3	53	3.7	M		0.6	49.6	M
	adafruit	2017-03-13 00:30:29		 28	68	4.1	M		0.5	63.1	M	iar	2017-03-13 00:30:31		 1.2	53	3.7	M		0.5	61.8	M
	adafruit	2017-03-13 01:30:10		 8.9	68	4.1	M		0.3	102	M	iar	2017-03-13 01:30:11		 1.1	53	3.7	M		0.5	64.7	M
	adafruit	2017-03-13 02:30:10		 8.9	68	4.1	M		0.3	104	M	iar	2017-03-13 02:30:11		 1.4	53	3.7	M		0.8	38.9	M
	adafruit	2017-03-13 03:30:37		 36	68	4.1	M		0.5	63.3	M	iar	2017-03-13 03:30:38		 1.4	53	3.7	M		0.8	41.1	M
	adafruit	2017-03-13 04:30:09		 7.9	68	4.1	M		0.3	104	M	iar	2017-03-13 04:30:10		 1.4	53	3.7	M		0.7	41.8	M
	adafruit	2017-03-13 05:30:09		 7.8	68	3.3	M		0.4	74.5	M	iar	2017-03-13 05:30:11		 1.5	53	3.7	M		0.9	34.0	M
	adafruit	2017-03-13 06:30:28		 27	68	3.2	M		0.5	56.9	M	iar	2017-03-13 06:30:29		 1.3	53	3.7	M		0.7	47.4	M
	adafruit	2017-03-13 07:30:10		 8.5	68	3.2	M		0.3	107	M	iar	2017-03-13 07:30:11		 1.3	53	3.7	M		0.7	46.5	M
	adafruit	2017-03-13 08:30:09		 8.6	68	3.7	M		0.3	106	M	iar	2017-03-13 08:30:10		 1.2	53	3.7	M		0.6	54.1	M
	adafruit	2017-03-13 09:30:20		 19	68	3.9	M		0.5	62.6	M	iar	2017-03-13 09:30:22		 1.6	53	3.7	M		1.0	30.1	M
	adafruit	2017-03-13 10:30:11		 11	68	3.5	M		0.3	105	M	iar	2017-03-13 10:30:13		 1.6	54	3.2	M		0.7	40.1	M
	adafruit	2017-03-13 11:30:24		 23	68	3.7	M		0.6	51.1	M	iar	2017-03-13 11:30:25		 1.6	55	3.6	M		1.0	30.1	M
	adafruit	2017-03-13 12:30:10		 8.3	68	4.3	M		0.3	104	M	iar	2017-03-13 12:30:11		 1.2	55	3.6	M		0.6	52.1	M
	adafruit	2017-03-13 13:30:28		 27	68	4.5	M		1.2	31.0	M	iar	2017-03-13 13:30:29		 1.2	55	3.6	M		0.5	56.5	M
	adafruit	2017-03-13 14:30:10		 9.4	68	4.0	M		0.6	52.7	M	iar	2017-03-13 14:30:11		 1.3	55	3.6	M		0.7	43.8	M
	adafruit	2017-03-13 15:30:11		 9.9	68	3.8	M		0.3	104	M	iar	2017-03-13 15:30:13		 1.4	55	3.6	M		0.7	41.0	M
	adafruit	2017-03-13 16:30:23		 21	68	3.6	M		0.5	57.3	M	iar	2017-03-13 16:30:24		 1.3	55	3.6	M		0.6	46.6	M
	adafruit	2017-03-13 17:30:13		 11	68	3.6	M		0.7	42.2	M	iar	2017-03-13 17:30:14		 1.6	55	3.6	M		1.0	31.6	M
	adafruit	2017-03-13 18:30:28		 27	68	3.4	M		0.6	50.5	M	iar	2017-03-13 18:30:30		 1.6	55	3.6	M		0.9	31.8	M
	adafruit	2017-03-13 19:30:10		 9.5	68	3.4	M		0.3	105	M	iar	2017-03-13 19:30:12		 1.5	55	3.6	M		0.9	34.2	M
	adafruit	2017-03-13 20:30:38		 37	67	3.0	M		0.8	31.7	M	iar	2017-03-13 20:30:39		 1.2	55	3.6	M		0.5	55.6	M
	adafruit	2017-03-13 21:30:12		 11	66	2.9	M		0.2	107	M	iar	2017-03-13 21:30:13		 1.4	55	3.6	M		0.8	37.6	M
	adafruit	2017-03-13 22:30:14		 13	66	3.0	M		0.5	54.0	M	iar	2017-03-13 22:30:16		 1.7	55	3.6	M		1.0	31.2	M
	adafruit	2017-03-13 23:30:22		 21	66	2.9	M		0.4	56.4	M	iar	2017-03-13 23:30:23		 1.4	55	3.6	M		0.7	44.8	M
	adafruit	2017-03-14 00:30:09		 7.8	66	2.9	M		0.2	108	M	iar	2017-03-14 00:30:11		 1.3	55	3.6	M		0.7	43.3	M
	adafruit	2017-03-14 01:30:28		 27	66	2.9	M		0.5	45.1	M	iar	2017-03-14 01:30:30		 1.8	55	3.6	M		1.1	27.8	M
	adafruit	2017-03-14 02:30:09		 8.9	66	2.9	M		0.2	108	M	iar	2017-03-14 02:30:11		 1.3	55	3.6	M		0.7	46.4	M
	adafruit	2017-03-14 03:30:07		 6.9	66	2.9	M		0.2	107	M	iar	2017-03-14 03:30:09		 1.9	55	3.6	M		1.2	25.3	M
	adafruit	2017-03-14 04:30:25		 23	66	2.9	M		0.6	44.4	M	iar	2017-03-14 04:30:26		 1.6	55	3.6	M		0.9	32.1	M
	adafruit	2017-03-14 05:30:10		 8.6	67	4.1	M		0.3	104	M	iar	2017-03-14 05:30:12		 1.9	55	3.6	M		1.2	26.0	M
	adafruit	2017-03-14 06:30:31		 31	67	4.3	M		0.6	63.7	M	iar	2017-03-14 06:30:33		 1.3	55	3.6	M		0.6	50.9	M
	adafruit	2017-03-14 07:30:10		 8.6	68	4.2	M		0.3	102	M	iar	2017-03-14 07:30:12		 1.6	55	3.6	M		1.0	30.0	M
	adafruit	2017-03-14 08:30:08		 7.6	68	4.1	M		0.3	104	M	iar	2017-03-14 08:30:09		 1.2	55	3.6	M		0.6	51.4	M
	adafruit	2017-03-14 09:30:23		 22	68	4.1	M		0.6	62.8	M	iar	2017-03-14 09:30:25		 1.4	55	3.6	M		0.6	47.5	M
	adafruit	2017-03-14 10:30:10		 9.2	68	3.2	M		0.3	105	M	iar	2017-03-14 10:30:12		 1.7	55	3.6	M		1.1	27.9	M
	adafruit	2017-03-14 11:30:09		 8.3	68	3.2	M		0.3	108	M	iar	2017-03-14 11:30:11		 1.5	55	3.6	M		0.8	40.2	M
	adafruit	2017-03-14 12:30:19		 19	68	3.0	M		0.5	46.6	M	iar	2017-03-14 12:30:22		 2.2	55	3.6	M		1.6	18.6	M
	adafruit	2017-03-14 13:30:12		 11	68	3.3	M		0.3	106	M	iar	2017-03-14 13:30:14		 1.6	55	3.6	M		0.9	34.5	M
	adafruit	2017-03-14 14:30:10		 9.3	68	3.3	M		0.3	107	M	iar	2017-03-14 14:30:12		 1.9	55	3.6	M		1.2	24.5	M
	adafruit	2017-03-14 15:30:41		 40	68	4.3	M		1.2	29.0	M	iar	2017-03-14 15:30:42		 1.2	55	3.6	M		0.6	52.2	M
	adafruit	2017-03-14 16:30:14		 13	68	4.0	M		0.3	103	M	iar	2017-03-14 16:30:16		 2.4	55	3.6	M		1.8	17.2	M
	adafruit	2017-03-14 17:30:30		 29	68	3.9	M		3.2	10.1	M	iar	2017-03-14 17:30:31		 1.5	55	3.6	M		0.8	37.1	M
	adafruit	2017-03-14 18:30:10		 9.0	68	3.9	M		0.3	103	M	iar	2017-03-14 18:30:12		 1.4	55	3.6	M		0.7	40.9	M
	adafruit	2017-03-14 19:30:12		 12	68	3.9	M		0.4	88.9	M	iar	2017-03-14 19:30:14		 1.3	55	3.6	M		0.7	43.8	M
	adafruit	2017-03-14 20:30:21		 21	68	3.5	M		0.7	41.1	M	iar	2017-03-14 20:30:22		 1.4	55	3.6	M		0.7	42.3	M
	adafruit	2017-03-14 21:30:11		 9.4	68	3.6	M		0.3	104	M	iar	2017-03-14 21:30:12		 1.4	55	3.6	M		0.7	40.9	M
	adafruit	2017-03-14 22:30:25		 24	68	3.8	M		1.2	27.3	M	iar	2017-03-14 22:30:26		 1.4	55	3.6	M		0.8	38.9	M
	adafruit	2017-03-14 23:30:21		 20	68	3.7	M		0.3	105	M	iar	2017-03-14 23:30:22		 1.3	55	3.6	M		0.7	45.2	M
	adafruit	2017-03-15 00:30:28		 27	68	3.5	M		0.8	36.1	M	iar	2017-03-15 00:30:29		 1.7	55	3.6	M		1.0	28.9	M
	adafruit	2017-03-15 01:30:10		 8.4	68	3.4	M		0.3	105	M	iar	2017-03-15 01:30:11		 1.4	55	3.6	M		0.8	39.1	M
	adafruit	2017-03-15 02:30:11		 9.8	68	3.4	M		0.3	106	M	iar	2017-03-15 02:30:12		 1.1	55	3.6	M		0.4	70.2	M
	adafruit	2017-03-15 03:30:28		 27	68	3.4	M		0.5	59.0	M	iar	2017-03-15 03:30:29		 1.3	55	3.6	M		0.6	48.1	M
	adafruit	2017-03-15 04:30:20		 19	68	3.4	M		0.3	105	M	iar	2017-03-15 04:30:21		 1.2	55	3.6	M		0.5	56.9	M
	adafruit	2017-03-15 05:30:09		 7.7	68	3.9	M		0.3	105	M	iar	2017-03-15 05:30:10		 1.3	55	3.6	M		0.6	47.3	M
	adafruit	2017-03-15 06:30:25		 24	68	3.8	M		0.5	63.2	M	iar	2017-03-15 06:30:27		 1.3	55	3.6	M		0.7	41.8	M
	adafruit	2017-03-15 07:30:10		 8.7	68	3.8	M		0.3	105	M	iar	2017-03-15 07:30:12		 1.6	55	3.6	M		1.0	31.1	M
	adafruit	2017-03-15 08:30:10		 9.1	68	3.5	M		0.3	107	M	iar	2017-03-15 08:30:11		 1.4	55	3.6	M		0.8	36.7	M
	adafruit	2017-03-15 09:30:26		 25	68	3.5	M		0.5	59.6	M	iar	2017-03-15 09:30:28		 1.4	55	3.6	M		0.8	39.7	M
	adafruit	2017-03-15 10:30:11		 9.9	68	3.4	M		0.3	107	M	iar	2017-03-15 10:30:12		 1.6	55	3.6	M		0.9	33.1	M
	adafruit	2017-03-15 11:30:09		 7.9	68	2.9	M		0.2	109	M	iar	2017-03-15 11:30:10		 1.4	55	3.6	M		0.8	40.2	M
	adafruit	2017-03-15 12:30:20		 18	68	2.8	M		0.4	55.4	M	iar	2017-03-15 12:30:21		 1.2	55	3.6	M		0.6	53.3	M
	adafruit	2017-03-15 13:30:10		 9.3	68	2.8	M		0.2	108	M	iar	2017-03-15 13:30:11		 1.3	55	3.6	M		0.6	48.2	M
	adafruit	2017-03-15 14:30:25		 24	68	2.9	M		0.6	43.0	M	iar	2017-03-15 14:30:27		 1.3	55	3.6	M		0.7	45.5	M
	adafruit	2017-03-15 15:30:14		 14	68	3.2	M		0.2	107	M	iar	2017-03-15 15:30:16		 1.2	55	3.6	M		0.5	59.2	M
	adafruit	2017-03-15 16:30:13		 11	68	3.5	M		0.3	105	M	iar	2017-03-15 16:30:14		 1.4	55	3.6	M		0.8	39.9	M
	adafruit	2017-03-15 17:30:23		 21	68	3.5	M		0.5	60.5	M	iar	2017-03-15 17:30:24		 1.5	55	3.6	M		0.9	34.9	M
	adafruit	2017-03-15 18:30:16		 15	68	3.3	M		0.4	74.4	M	iar	2017-03-15 18:30:17		 1.2	55	3.6	M		0.5	57.9	M
	adafruit	2017-03-15 19:30:11		 10	68	3.3	M		0.3	106	M	iar	2017-03-15 19:30:12		 1.2	55	3.6	M		0.6	53.0	M
	adafruit	2017-03-15 20:30:27		 26	67	3.1	M		0.5	56.8	M	iar	2017-03-15 20:30:28		 1.3	55	3.6	M		0.6	46.7	M
	adafruit	2017-03-15 21:30:09		 7.7	67	3.1	M		0.2	106	M	iar	2017-03-15 21:30:10		 1.2	55	3.6	M		0.6	50.6	M
	adafruit	2017-03-15 22:30:14		 13	67	3.3	M		0.8	33.0	M	iar	2017-03-15 22:30:16		 1.4	55	3.6	M		0.8	38.2	M
	adafruit	2017-03-15 23:30:30		 29	67	7.9	M		0.9	71.5	M	iar	2017-03-15 23:30:32		 1.5	55	3.6	M		0.8	36.3	M
	adafruit	2017-03-16 00:30:13		 13	67	7.9	M		0.7	100	M	iar	2017-03-16 00:30:15		 1.9	55	3.6	M		1.2	24.4	M
	adafruit	2017-03-16 01:30:16		 14	68	8.1	M		1.4	49.7	M	iar	2017-03-16 01:30:17		 1.4	55	3.6	M		0.8	38.7	M
	adafruit	2017-03-16 02:30:33		 32	68	7.8	M		1.0	66.3	M	iar	2017-03-16 02:30:35		 1.6	55	3.6	M		0.7	42.5	M
	adafruit	2017-03-16 03:30:10		 9.1	68	7.8	M		0.7	99.8	M	iar	2017-03-16 03:30:12		 1.6	55	3.6	M		0.9	32.3	M
	adafruit	2017-03-16 04:30:14		 13	68	7.8	M		0.7	99.6	M	iar	2017-03-16 04:30:16		 1.8	55	3.6	M		1.1	27.0	M
	adafruit	2017-03-16 05:30:24		 23	68	7.8	M		0.9	74.5	M	iar	2017-03-16 05:30:26		 1.7	55	3.6	M		1.0	29.2	M
	adafruit	2017-03-16 06:30:13		 12	68	8.0	M		1.3	50.4	M	iar	2017-03-16 06:30:15		 1.5	55	3.6	M		0.8	36.9	M
	adafruit	2017-03-16 07:30:26		 25	68	7.8	M		0.9	75.4	M	iar	2017-03-16 07:30:27		 1.2	55	3.6	M		0.6	54.6	M
	adafruit	2017-03-16 08:30:08		 7.6	68	3.0	M		0.2	108	M	iar	2017-03-16 08:30:09		 1.3	55	3.6	M		0.6	48.5	M
	adafruit	2017-03-16 09:30:09		 8.7	68	2.9	M		0.2	108	M	iar	2017-03-16 09:30:11		 1.6	55	3.6	M		1.0	30.8	M
	adafruit	2017-03-16 10:30:29		 28	68	5.0	M		1.7	24.0	M	iar	2017-03-16 10:30:30		 1.5	55	3.6	M		0.8	36.1	M
	adafruit	2017-03-16 11:30:10		 9.1	68	4.1	M		0.3	104	M	iar	2017-03-16 11:30:11		 1.4	55	3.6	M		0.7	40.3	M
	adafruit	2017-03-16 12:30:09		 8.0	68	3.7	M		0.3	106	M	iar	2017-03-16 12:30:11		 1.3	55	3.6	M		0.7	46.2	M
	adafruit	2017-03-16 13:30:26		 25	68	3.8	M		0.5	59.1	M	iar	2017-03-16 13:30:27		 1.4	55	3.6	M		0.8	39.1	M
	adafruit	2017-03-16 14:30:13		 12	68	4.0	M		1.0	32.7	M	iar	2017-03-16 14:30:15		 1.4	55	3.6	M		0.8	38.9	M
	adafruit	2017-03-16 15:30:10		 9.4	68	3.1	M		0.2	107	M	iar	2017-03-16 15:30:11		 1.3	55	3.6	M		0.7	44.6	M
	adafruit	2017-03-16 16:30:26		 25	68	3.1	M		0.5	57.2	M	iar	2017-03-16 16:30:27		 1.4	55	3.6	M		0.7	40.3	M
	adafruit	2017-03-16 17:30:13		 12	68	3.2	M		0.3	105	M	iar	2017-03-16 17:30:14		 1.6	55	3.6	M		1.0	31.5	M
	adafruit	2017-03-16 18:30:10		 8.7	68	3.1	M		0.3	103	M	iar	2017-03-16 18:30:12		 2.6	55	3.6	M		0.9	32.3	M
	adafruit	2017-03-16 19:30:22		 20	68	2.9	M		0.4	55.3	M	iar	2017-03-16 19:30:23		 1.5	55	3.6	M		0.8	37.7	M
	adafruit	2017-03-16 20:30:11		 10	68	2.9	M		0.2	108	M	iar	2017-03-16 20:30:13		 1.3	55	3.6	M		0.7	44.2	M
	adafruit	2017-03-16 21:30:34		 32	68	2.8	M		0.4	53.6	M	iar	2017-03-16 21:30:35		 1.5	55	3.6	M		0.8	37.3	M
	adafruit	2017-03-16 22:30:09		 8.4	68	2.8	M		0.2	108	M	iar	2017-03-16 22:30:11		 1.6	55	3.6	M		0.9	32.3	M
	adafruit	2017-03-16 23:30:10		 8.9	68	2.8	M		0.2	107	M	iar	2017-03-16 23:30:11		 1.5	55	3.6	M		0.7	40.7	M
	adafruit	2017-03-17 00:45:23	 15	 22	68	3.1	M		0.5	55.7	M	iar	2017-03-17 00:45:25		 1.5	55	3.6	M		0.9	34.6	M
	adafruit	2017-03-17 01:30:15		 14	68	3.2	M		0.4	73.0	M	iar	2017-03-17 01:30:17		 1.4	55	3.6	M		0.7	41.2	M
	adafruit	2017-03-17 02:30:19		 18	68	3.3	M		0.8	34.8	M	iar	2017-03-17 02:30:20		 1.4	55	3.6	M		0.7	43.3	M
	adafruit	2017-03-17 03:30:12		 11	68	3.4	M		0.5	51.5	M	iar	2017-03-17 03:30:13		 1.2	55	3.6	M		0.6	51.5	M
	adafruit	2017-03-17 04:30:23		 23	68	3.4	M		0.9	30.3	M	iar	2017-03-17 04:30:25		 1.6	55	3.6	M		0.6	52.2	M
	adafruit	2017-03-17 05:30:11		 10	68	3.6	M		0.4	72.6	M	iar	2017-03-17 05:30:13		 1.8	55	3.6	M		1.1	28.0	M
	adafruit	2017-03-17 06:30:14		 13	68	3.1	M		0.5	50.5	M	iar	2017-03-17 06:30:15		 1.3	55	3.6	M		0.7	46.0	M
	adafruit	2017-03-17 07:30:17		 16	68	3.0	M		0.5	46.3	M	iar	2017-03-17 07:30:19		 1.7	55	3.6	M		1.0	29.9	M
	adafruit	2017-03-17 08:30:21		 20	68	3.4	M		1.3	21.4	M	iar	2017-03-17 08:30:23		 1.4	55	3.6	M		0.8	38.0	M
	adafruit	2017-03-17 09:30:12		 11	68	3.3	M		1.1	25.3	M	iar	2017-03-17 09:30:14		 1.4	55	3.6	M		0.8	38.2	M
	adafruit	2017-03-17 10:30:25		 25	68	3.3	M		1.2	23.0	M	iar	2017-03-17 10:30:27		 1.8	55	3.6	M		1.1	27.6	M
	adafruit	2017-03-17 11:30:10		 8.7	68	3.1	M		0.2	108	M	iar	2017-03-17 11:30:11		 1.3	55	3.6	M		0.6	49.8	M
	adafruit	2017-03-17 12:30:10		 9.0	68	3.1	M		0.2	110	M	iar	2017-03-17 12:30:11		 1.5	55	3.6	M		0.8	37.6	M
	adafruit	2017-03-17 13:30:19		 18	68	3.1	M		0.4	59.4	M	iar	2017-03-17 13:30:21		 1.3	55	3.6	M		0.7	43.8	M
	adafruit	2017-03-17 14:30:13		 12	68	3.3	M		1.0	28.7	M	iar	2017-03-17 14:30:15		 1.5	55	3.6	M		0.8	35.7	M
	adafruit	2017-03-17 15:30:24		 23	68	3.0	M		1.6	15.6	M	iar	2017-03-17 15:30:26		 1.3	55	3.6	M		0.7	45.9	M
	adafruit	2017-03-17 16:30:09		 8.1	68	6.4	M		0.5	100	M	iar	2017-03-17 16:30:10		 1.3	55	3.6	M		0.6	48.0	M
	adafruit	2017-03-17 17:30:09		 8.2	68	6.4	M		0.5	101	M	iar	2017-03-17 17:30:11		 1.4	55	3.6	M		0.7	42.2	M
	adafruit	2017-03-17 18:30:23		 22	68	3.2	M		0.5	58.7	M	iar	2017-03-17 18:30:24		 1.4	55	3.6	M		0.7	41.3	M
	adafruit	2017-03-17 19:30:09		 7.9	68	3.1	M		0.3	96.6	M	iar	2017-03-17 19:30:10		 1.2	55	3.6	M		0.6	51.8	M
	adafruit	2017-03-17 20:30:09		 7.9	68	3.1	M		0.2	107	M	iar	2017-03-17 20:30:10		 1.2	55	3.6	M		0.5	55.8	M
	adafruit	2017-03-17 21:30:23		 22	68	3.1	M		0.4	62.1	M	iar	2017-03-17 21:30:24		 1.6	55	3.6	M		0.9	33.6	M
	adafruit	2017-03-17 22:30:22		 21	68	3.2	M		0.4	59.4	M	iar	2017-03-17 22:30:23		 1.4	55	3.6	M		0.7	40.9	M
	adafruit	2017-03-17 23:30:10		 9.5	68	3.2	M		0.3	105	M	iar	2017-03-17 23:30:11		 1.4	55	3.6	M		0.7	41.1	M
	adafruit	2017-03-18 00:30:20		 19	68	2.9	M		0.5	47.0	M	iar	2017-03-18 00:30:22		 1.6	55	3.6	M		0.9	34.2	M
	adafruit	2017-03-18 01:30:10		 9.6	68	2.9	M		0.2	109	M	iar	2017-03-18 01:30:12		 1.9	55	3.6	M		1.2	24.2	M
	adafruit	2017-03-18 02:30:09		 8.2	68	2.9	M		0.2	108	M	iar	2017-03-18 02:30:11		 1.8	55	3.6	M		1.1	26.9	M
	adafruit	2017-03-18 03:30:32		 31	68	2.9	M		0.4	55.2	M	iar	2017-03-18 03:30:34		 1.8	55	3.6	M		1.1	26.4	M
	adafruit	2017-03-18 04:30:13		 12	68	2.9	M		0.2	106	M	iar	2017-03-18 04:30:15		 1.5	55	3.6	M		0.9	35.1	M
	adafruit	2017-03-18 05:30:08		 7.1	68	2.9	M		0.2	111	M	iar	2017-03-18 05:30:09		 1.7	55	3.6	M		1.1	28.1	M
	adafruit	2017-03-18 06:30:18		 17	68	2.9	M		0.4	58.5	M	iar	2017-03-18 06:30:20		 1.8	55	3.6	M		1.1	27.3	M
	adafruit	2017-03-18 07:30:11		 11	68	2.9	M		0.2	112	M	iar	2017-03-18 07:30:13		 1.5	55	3.6	M		0.9	35.0	M
	adafruit	2017-03-18 08:30:22		 21	68	3.3	M		0.6	50.8	M	iar	2017-03-18 08:30:23		 1.3	55	3.6	M		0.7	45.0	M
	adafruit	2017-03-18 09:30:09		 8.2	68	3.5	M		0.3	106	M	iar	2017-03-18 09:30:11		 1.5	55	3.6	M		0.8	36.3	M
	adafruit	2017-03-18 11:30:19		 18	68	3.5	M		0.5	61.8	M	iar	2017-03-18 11:30:20		 1.6	55	3.6	M		0.9	33.6	M
	adafruit	2017-03-18 12:30:09		 7.6	68	3.5	M		0.3	105	M	iar	2017-03-18 12:30:10		 1.5	55	3.6	M		0.8	35.7	M
	adafruit	2017-03-18 13:30:22		 21	68	3.5	M		0.6	52.9	M	iar	2017-03-18 13:30:24		 1.3	55	3.6	M		0.7	43.5	M
	adafruit	2017-03-18 14:30:09		 7.4	68	3.5	M		0.3	106	M	iar	2017-03-18 14:30:10		 1.6	55	3.6	M		1.0	30.7	M
	adafruit	2017-03-18 15:30:27		 26	68	3.5	M		0.5	63.8	M	iar	2017-03-18 15:30:28		 1.2	55	3.6	M		0.6	52.3	M
	adafruit	2017-03-18 16:30:08		 7.2	68	3.5	M		0.3	108	M	iar	2017-03-18 16:30:10		 1.4	55	3.6	M		0.7	41.8	M
	adafruit	2017-03-18 17:30:08		 7.7	68	3.5	M		0.3	106	M	iar	2017-03-18 17:30:10		 1.5	55	3.6	M		0.9	34.1	M
	adafruit	2017-03-18 18:30:22		 21	68	3.5	M		0.5	58.6	M	iar	2017-03-18 18:30:23		 1.2	55	3.6	M		0.6	51.4	M
	adafruit	2017-03-18 19:30:09		 8.6	68	3.5	M		0.3	105	M	iar	2017-03-18 19:30:11		 1.7	55	3.6	M		1.0	29.9	M
	adafruit	2017-03-18 20:30:32		 31	68	3.5	M		0.5	63.4	M	iar	2017-03-18 20:30:34		 1.8	55	3.6	M		1.2	26.0	M
	adafruit	2017-03-18 21:30:16		 15	68	3.5	M		0.3	105	M	iar	2017-03-18 21:30:18		 1.8	55	3.6	M		1.1	26.8	M
	adafruit	2017-03-18 22:30:14		 13	68	3.5	M		0.3	106	M	iar	2017-03-18 22:30:16		 1.3	55	3.6	M		0.7	45.2	M
	adafruit	2017-03-18 23:30:22		 21	68	3.5	M		0.5	61.7	M	iar	2017-03-18 23:30:23		 1.4	55	3.6	M		0.7	43.7	M
	adafruit	2017-03-19 00:30:12		 10	68	3.5	M		0.3	108	M	iar	2017-03-19 00:30:13		 1.7	55	3.6	M		1.0	30.5	M
	adafruit	2017-03-19 01:30:11		 10	68	3.5	M		0.3	105	M	iar	2017-03-19 01:30:12		 1.4	55	3.6	M		0.7	41.7	M
	adafruit	2017-03-19 02:30:22		 21	68	3.5	M		0.5	58.8	M	iar	2017-03-19 02:30:24		 1.3	55	3.6	M		0.5	56.3	M
